aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20030627012099I,27-JUN-03,LEES SUMMIT,MO,LEE'S SUMMIT MUNI,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3575X,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,270,50,NULL,NULL
20030627012909I,27-JUN-03,RIVERSIDE,CA,FLABOB,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-22,PA-22-160,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9683D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3790,250,NULL,NULL
20030627013489I,27-JUN-03,ROANOKE,TX,NORTHWEST RGNL,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-B35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5247C,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20030627016289I,27-JUN-03,ROANOKE,TX,NORTHWEST RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-B35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5274C,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20030627018719I,27-JUN-03,JONESBORO,AR,JONESBORO MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),AYRES CORPORATION,AYRES-S2,AYRES-S2-R,OMNI HOLDING AND DEVELOPMENT CORP,AERIAL APPLICATOR,AGRICULTURAL,NONE,45AH ,0,1,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20030627019629I,27-JUN-03,OWOSSO,MI,OWOSSO COMMUNITY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,761CJ,0,0,CONT  ,TSIO520R     ,O520  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2500,1000,NULL,NULL
20030627023689I,27-JUN-03,GRAND FORKS,ND,GRAND FORKS INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,224ND,0,0,NULL,NULL,NULL,1,STUDENT,13,13,13,13
20030627025369I,27-JUN-03,ELBERT,TX,NULL,INCIDENT,MINOR,NORMAL CRUISE,QUAD CITY,CHALLENGER II,II,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,20EJ ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,190,10,NULL,NULL
20030628013609I,28-JUN-03,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),CANADAIR-BOMBARDIER,CHALLENGER,600,SKYWEST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,445SW,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030628019659I,28-JUN-03,NULL,NULL,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,WSK-PZL MIELEC,M18,B,KRATZ AERIAL AG SERVICE INC,AERIAL APPLICATOR,AGRICULTURAL,UNKNOWN,7813T,0,0,GARRTT,TPE33111U    ,TPE331,1,COMMERCIAL PILOT,8241,3638,NULL,NULL
20030628021789I,28-JUN-03,ITHACA,NY,ITHACA TOMPKINS RGNL,INCIDENT,NULL,FINAL APPROACH,RAYTHEON,1900,D,AIR MIDWEST INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,126YV,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3600,3200,NULL,NULL
20030628022079I,28-JUN-03,ORLANDO,FL,ORLANDO INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,757,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,6708D,0,3,NULL,NULL,NULL,2,AIRLINE TRANSPORT,10000,2347,NULL,NULL
20030628022809I,28-JUN-03,OLATHE,KS,NEW CENTURY AIRCENTER,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,136RF,0,0,CONT  ,IO550B       ,O550  ,1,PRIVATE PILOT,1045,680,NULL,NULL
20030628024169I,28-JUN-03,MINNEAPOLIS,MN,MINNEAPOLIS-ST PAUL INTL/WOLD-CHAMBERLAIN,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),CANADAIR-BOMBARDIER,CHALLENGER,600,PINNACLE AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8515F,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030628033679I,28-JUN-03,CALIFORNIA CITY,CA,CALIFORNIA CITY MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2029Q,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1794,996,NULL,NULL
20030629013149I,29-JUN-03,PHOENIX,AZ,PHOENIX SKY HARBOR INTL,INCIDENT,MINOR,CLIMB,BOEING,757,200,AMERICA WEST AIRLINES INC,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,904AW,0,1,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
20030629014099I,29-JUN-03,IOWA FALLS,IA,IOWA FALLS MUNI,INCIDENT,MINOR,CLIMB,PIETENPOL,AIRCAMPER,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,899A ,0,0,AMTR  ,CORVAIR      ,CORVIR,1,PRIVATE PILOT,115,8,NULL,NULL
20030629015349I,29-JUN-03,STRASBURG,CO,NULL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-172,CE-172-S,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,272SP,0,0,LYC   ,IO360L2A     ,IO360 ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2700,1300,NULL,NULL
20030629018679I,29-JUN-03,GRANBURY,TX,PECAN PLANTATION,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CIRRUS,CIRRUS-SR,CIRRUS-SR-22,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,255BS,0,0,CONT  ,IO550*       ,O550  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,864,248,NULL,NULL
20030629021049I,29-JUN-03,HARTFORD,WI,HARTFORD MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,SCWZER,SGS-2,SGS-2-33A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,17901,0,0,NULL,NULL,NULL,0,PRIVATE PILOT,59,20,NULL,NULL
20030629022579I,29-JUN-03,NEWPORT,RI,NEWPORT STATE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-414,CE-414-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2UD  ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2500,500,NULL,NULL
20030629031329I,29-JUN-03,HAZLETON,PA,HAZLETON MUNI,INCIDENT,NONE,PARACHUTE JUMPING,NULL,NULL,NULL,NULL,OTHER,PARACHUTE JUMPING,UNKNOWN,UNKNO,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20030630012629I,30-JUN-03,COLUMBIA,CA,COLUMBIA,INCIDENT,MINOR,STARTING ENGINES,PIPER,PA-22,PA-22-108,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5078Z,0,1,LYC   ,O235*        ,O235  ,1,PRIVATE PILOT,330,20,NULL,NULL
20030630012749I,30-JUN-03,PALO ALTO,CA,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",GULSTM,GA-114,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,114JT,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20030630012899I,30-JUN-03,WINDSOR LOCKS,CT,BRADLEY INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-58,NULL,AIRNET SYSTEMS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,95BB ,0,0,CONT  ,IO520C       ,O520  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1840,17,NULL,NULL
20030630013649I,30-JUN-03,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-H,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6112F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
20030630014639I,30-JUN-03,ARLINGTON,TX,ARLINGTON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6255U,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1000,40,NULL,NULL
20030630019739I,30-JUN-03,ELKHART,IN,MISHAWAKA PILOTS CLUB,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-172,CE-172-F,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,8464U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20030701012859I,01-JUL-03,THAYNE,WY,NULL,INCIDENT,MINOR,POWER ON VERTICAL LANDING/ROTORCRAFT,BELL,BHT-206,BHT-206-L4,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,767H ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,13000,4750,NULL,NULL
20030701014499I,01-JUL-03,WILLIS,TX,NULL,INCIDENT,MINOR,CLIMB,BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,342S ,0,0,CONT  ,IO520BA      ,O520  ,1,PRIVATE PILOT,4700,4500,NULL,NULL
20030701020249I,01-JUL-03,SOUTH BEND,IN,SOUTH BEND,INCIDENT,NULL,CLIMB,CANADAIR-BOMBARDIER,CHALLENGER,600,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8745B,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030701021269I,01-JUL-03,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",VANS,RV-4,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,252MD,0,0,LYC   ,O320*        ,O320  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4800,785,NULL,NULL
20030701034479I,01-JUL-03,ROSWELL,NM,ROSWELL INTL AIR CENTER,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,OTHER,GENERAL OPERATING RULES,NONE,5537R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,410,20,NULL,NULL
20030702013319I,02-JUL-03,ARLINGTON,WA,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-175,CE-175-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8506X,0,0,CONT  ,GO300*       ,O300  ,1,NULL,NULL,NULL,NULL,NULL
20030703012759I,03-JUL-03,CASPER,WY,CASPER/NATRONA COUNTY INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,KEY LIME AIR CORPORATION,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,2691W,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3055,159,NULL,NULL
20030703013119I,03-JUL-03,CARLSBAD,CA,MC CLELLAN-PALOMAR,INCIDENT,MINOR,ROLL-OUT (FIXED WING),DASSAULT AVIATION,FALCON 900,NULL,OVATION AIR GROUP INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,UNKNOWN,678MA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,26200,2850,NULL,NULL
20030703013139I,03-JUL-03,NEWPORT,RI,NEWPORT STATE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-Q,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,731MC,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20030703013329I,03-JUL-03,PASCO,WA,TRI-CITIES,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200T,AEROFLIGHT ACADEMY OF AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,8868C,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1800,700,NULL,NULL
20030703016239I,03-JUL-03,NULL,NULL,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,900,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,37409,0,1,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,10000,2900,NULL,NULL
20030703022929I,03-JUL-03,RENO,NV,RENO/TAHOE INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-33,BE-33-E33A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8377N,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,21000,750,NULL,NULL
20030704012769I,04-JUL-03,OREM,UT,NULL,INCIDENT,NULL,DESCENT,SIDCON,FIREFLY-8,FIREFLY-8-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,32850,0,0,NULL,NULL,NULL,0,PRIVATE PILOT,197,15,NULL,NULL
20030704012799I,04-JUL-03,AUGUSTA,ME,AUGUSTA STATE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-19,BE-19-B,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5137M,0,0,NULL,NULL,NULL,1,STUDENT,36,36,NULL,NULL
20030704012819I,04-JUL-03,HOULTON,ME,HOULTON INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",GLASAIR,GLASAIR-SH2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,55MS ,0,0,CONT  ,IO360*       ,IO360 ,1,PRIVATE PILOT,160,NULL,NULL,NULL
20030704014529I,04-JUL-03,TYLER,TX,TYLER POUNDS RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-421,CE-421-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,421RU,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
20030704016149I,04-JUL-03,ASHEVILLE,NC,ASHEVILLE RGNL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-414,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,117SK,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,2000,150,NULL,NULL
20030704018409I,04-JUL-03,TUCSON,AZ,RYAN FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8074G,0,0,LYC   ,IO360A1B6    ,O360  ,1,PRIVATE PILOT,1015,370,NULL,NULL
20030704021069I,04-JUL-03,VENICE,FL,VENICE MUNI,INCIDENT,MINOR,NORMAL CRUISE,ROBSIN,R-22,R-22-BETA,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,122YB,0,0,LYC   ,O360J2A      ,O360  ,1,PRIVATE PILOT,500,500,NULL,NULL
20030705013129I,05-JUL-03,AMARILLO,TX,RICK HUSBAND AMARILLO INTL,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,68725,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,151,151,NULL,NULL
20030705013639I,05-JUL-03,OXFORD,CT,WATERBURY-OXFORD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,557RM,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5000,200,NULL,NULL
20030705014149I,05-JUL-03,CURRITUCK,NC,NULL,INCIDENT,NULL,PRACTICE TRAINING MENEUVERS,DIAMOND,DIAMOND-20,DIAMOND-20-C1,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,644DC,0,0,CONT  ,IO240B       ,O240  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,500,40,NULL,NULL
20030705017369I,05-JUL-03,BROOKNEAL,VA,BROOKNEAL/CAMPBELL COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9608M,0,0,LYC   ,O360*        ,O360  ,1,COMMERCIAL PILOT,1950,1200,NULL,NULL
20030705018019I,05-JUL-03,LOUISBURG,NC,NORTH RALEIGH,INCIDENT,NULL,PARACHUTE JUMPING,NULL,NULL,NULL,NULL,OTHER,PARACHUTE JUMPING,UNKNOWN,UNKNO,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20030705018549I,05-JUL-03,BELLVILLE,TX,GRAWUNDER FIELD,INCIDENT,MINOR,TO ABORTED (FIXED WING),PIPER,PA-28,PA-28-151,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,32440,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,77,7,NULL,NULL
20030705019239I,05-JUL-03,PLANT CITY,FL,PLANT CITY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEDE,BD4,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,314FF,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,900,60,NULL,NULL
20030705019789I,05-JUL-03,RICHMOND,IN,RICHMOND MUNI,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,PRECEPTOR,ULTRA PUP,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,124TR,0,0,NULL,NULL,NULL,1,PILOT NOT CERTIFICATED,4,1,NULL,NULL
20030705022159I,05-JUL-03,MIAMI,FL,OPA-LOCKA EXECUTIVE,INCIDENT,NULL,IN TRAFFIC PATTERN-CIRCLING,PIPER,PA-25,PA-25-235,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,86AB ,0,0,LYC   ,O235*        ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,664,135,NULL,NULL
20030706013099I,06-JUL-03,STONEVILLE,NC,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-140,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5719U,0,0,NULL,NULL,NULL,1,STUDENT,19,19,19,19
20030706013569I,06-JUL-03,KODIAK,AL,NULL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),ARONCA,AR-15,AR-15-AC,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1188H,0,0,LYC   ,O360A1A      ,O360  ,1,PRIVATE PILOT,125,NULL,NULL,NULL
20030706015679I,06-JUL-03,ATLANTA,GA,NULL,INCIDENT,MINOR,DESCENT,BEECH,BE-200,BE-200-B200,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,277JJ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030706017349I,06-JUL-03,STAUNTON,VA,SHENANDOAH VALLEY RGNL,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9484V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,650,25,NULL,NULL
20030706017959I,06-JUL-03,BLOCK ISLAND,RI,BLOCK ISLAND STATE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BELL,BHT-430,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,74RP ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,6900,300,NULL,NULL
20030706019519I,06-JUL-03,PORT HURON,MI,ST CLAIR COUNTY INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-31,PA-31-310,EVANS AIR CORPORATION,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,601RE,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,6853,3130,NULL,NULL
20030707030809I,07-JUL-03,COATESVILLE,PA,CHESTER COUNTY G O CARLSON,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,PIPER,PA-23,PA-23-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2343Z,0,0,LYC   ,IO540C4B5    ,O540  ,2,AIRLINE TRANSPORT,14000,132,NULL,NULL
20030708015359I,08-JUL-03,WEST PALM BEACH,FL,PALM BEACH INTL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,SCWZER,H-269,D,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,357PD,0,0,ALLSN ,250C20       ,250C  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20030708019089I,08-JUL-03,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,SUBSTANTIAL,OTHER GROUND OPERATIONS,FOKKER,F.28,NULL,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1414D,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030708030899I,08-JUL-03,CLARKSBURG,WV,NORTH CENTRAL WEST VIRGINIA,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-J,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,310EE,0,0,CONT  ,IO470U       ,O470  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,6000,150,NULL,NULL
20030709014609I,09-JUL-03,BEGGS,OK,NULL,INCIDENT,NULL,PRACTICE TRAINING MENEUVERS,CESSNA,CE-172,CE-172-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5145U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2000,10,NULL,NULL
20030709016169I,09-JUL-03,RENO,NV,RENO/TAHOE INTL,INCIDENT,MINOR,DESCENT,THORP,T-18,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,139G ,0,0,LYC   ,O320*        ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2570,32,NULL,NULL
20030709017009I,09-JUL-03,GREELEY,CO,GREELEY-WELD COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-V35A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,35RE ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2200,2000,NULL,NULL
20030709017129I,09-JUL-03,POUGHKEEPSIE,NY,DUTCHESS COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-58,BE-58-P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6240J,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,2100,NULL,NULL,NULL
20030709020919I,09-JUL-03,TAMPA,FL,TAMPA INTL,INCIDENT,NULL,NORMAL CRUISE,RAYTHEON,1900,D,AIR MIDWEST INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,242YV,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5000,500,NULL,NULL
20030709029699I,09-JUL-03,DEKALB,IL,DE KALB TAYLOR MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-201,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2672Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,161,16,NULL,NULL
20030709030739I,09-JUL-03,NULL,NJ,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,152AW,0,0,LYC   ,O235L2C      ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5982,5982,NULL,NULL
20030709031559I,09-JUL-03,FREEHOLD,NJ,NULL,INCIDENT,NULL,NORMAL CRUISE,BELL,BHT-206,BHT-206-B,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,515BG,0,0,ALLSN ,250C20J      ,250C  ,1,COMMERCIAL PILOT,1401,650,NULL,NULL
20030710014649I,10-JUL-03,OKLAHOMA CITY,OK,WILL ROGERS WORLD,INCIDENT,NULL,NORMAL CRUISE,CANADAIR-BOMBARDIER,CHALLENGER,601,AVIATION SYSTEM STANDARDS,OTHER,GENERAL OPERATING RULES,UNKNOWN,86   ,0,0,GE    ,CF34*        ,CF34  ,2,AIRLINE TRANSPORT,8073,1010,NULL,NULL
20030710015639I,10-JUL-03,COLLEGE STATION,TX,EASTERWOOD FIELD,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-150,CE-150-F,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8961S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20030710016229I,10-JUL-03,OCALA,FL,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,37TJ ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,175,55,NULL,NULL
