aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19930725030299I,25-JUL-93,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,ATR,ATR 42,300,TRANS WORLD EXPRESS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,NR909,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19930725030409I,25-JUL-93,SAN ANGELO,TX,SAN ANGELO RGNL/MATHIS FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-32,PA-32-R301T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8455H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1630,1400,25,25
19930725030439I,25-JUL-93,CRAIGSVILLE,WV,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,AIRCAMPER,AIR CAM,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,196RD,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,213,61,0,0
19930725031109I,25-JUL-93,BLAIR,NE,BLAIR MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-23,BE-23-B23,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7632R,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,1000,800,15,15
19930725031899I,25-JUL-93,FREEPORT,NULL,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,MINOR,STARTING ENGINES,GULSTM,GA-500,GA-500-A,PALM BEACH AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,89M  ,0,0,LYC   ,O540*        ,O540  ,2,AIRLINE TRANSPORT,2500,800,60,60
19930725032179I,25-JUL-93,PETALUMA,CA,PETALUMA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-180,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,5125P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,236,35,35,35
19930725035409I,25-JUL-93,BATON ROUGE,LA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BLANCA,BL-7,BL-7-ECA,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1661G,0,0,LYC   ,O320*        ,O320  ,1,COMMERCIAL PILOT,6000,400,60,60
19930725036669I,25-JUL-93,BOCA RATON,FL,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,ROTOR FLIGHT,DOMINATOR,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,44162,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,200,15,3,3
19930725042969I,25-JUL-93,MORRISTOWN,NJ,MORRISTOWN MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,999RT,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,538,24,28,28
19930726028619I,26-JUL-93,WASHINGTON,PA,WASHINGTON COUNTY,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,CESSNA,CE-340,CE-340-A,AERO NATIONAL INC,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,444HB,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8500,2500,250,250
19930726028869I,26-JUL-93,GREENVILLE,MS,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,AIRTRC,AT-502,NULL,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,1556W,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19930726031179I,26-JUL-93,BOISE,ID,NULL,INCIDENT,MINOR,POWER ON VERTICAL LANDING/ROTORCRAFT,BOEING,BV-107,BV-107-2,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,191CH,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,5400,100,100,100
19930726031759I,26-JUL-93,PRESCOTT,AZ,ERNEST A. LOVE FIELD,INCIDENT,MINOR,TAKEOFF GROUND ROLL,LANCAIR,LC-235,M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,235WC,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,300,75,10,10
19930726032079I,26-JUL-93,SIOUX FALLS,SD,JOE FOSS FIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BLANCA,BL-8,CHAMP-8-KCAB,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5057C,0,0,NULL,NULL,NULL,1,STUDENT,60,60,15,15
19930726032319I,26-JUL-93,FOND DU LAC,WI,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,STNSON,SR-108,SR-108-1,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8495K,0,0,LYC   ,O4351        ,O435  ,1,COMMERCIAL PILOT,947,60,20,20
19930726038189I,26-JUL-93,ASHLAND,KY,ASHLAND RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-60,BE-60-B60,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,711AA,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,5000,82,7,7
19930726038279I,26-JUL-93,ROCKFORD,IL,NULL,INCIDENT,NULL,TOUCH AND GO LANDING,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6574B,0,0,LYC   ,O235L2C      ,O235  ,1,UNKNOWN/FOREIGN,370,50,40,40
19930726043429I,26-JUL-93,DALLAS,TX,DALLAS LOVE FIELD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,AERO COMMANDER,JET COMMANDER 1121,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,8GE  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,10300,NULL,0,0
19930727029019I,27-JUL-93,CHARLESTON,SC,CHARLESTON AFB/INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MCDONNELL-DOUGLAS-BOEING,MD-80,88,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,948DL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,15760,NULL,NULL,NULL
19930727030489I,27-JUL-93,OZARK,AL,BLACKWELL FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,49470,0,0,NULL,NULL,NULL,1,STUDENT,23,23,23,23
19930727030529I,27-JUL-93,MANVILLE,NJ,CENTRAL JERSEY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-7,BL-7-AC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,85366,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,400,130,15,15
19930727031159I,27-JUL-93,MADERA,CA,MADERA MUNI,INCIDENT,MINOR,PRACTICE TRAINING MENEUVERS,CESSNA,CE-208,CE-208-B,WEST AIR INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,NONE,985FE,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,3100,3,3,3
19930727031799I,27-JUL-93,CASPER,WY,CASPER/NATRONA COUNTY INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NOORDN,HARVARD,MK2,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,CFRWN,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,500,350,25,25
19930727033339I,27-JUL-93,MANCHESTER,NH,MANCHESTER,INCIDENT,NULL,ROLL-OUT (FIXED WING),PIPER,PA-31,PA-31-350,BIRD AIR FLEET INC,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,61RT ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2790,650,190,190
19930727035189I,27-JUL-93,FOX LAKE,IL,NULL,INCIDENT,MINOR,DESCENT,THNDCT,THNDCT-AX8,NULL,NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,45293,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,2200,100,100,100
19930727035549I,27-JUL-93,OSHKOSH,WI,WITTMAN RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MAULE,MX-7,MX-7-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5669D,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19930727036529I,27-JUL-93,SHEPHERD,MI,NULL,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-172,CE-172-H,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2673L,0,0,NULL,NULL,NULL,1,STUDENT,41,41,30,30
19930727038179I,27-JUL-93,CINCINNATI,OH,CINCINNATI-BLUE ASH,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,75528,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,7000,60,2,2
19930728030609I,28-JUL-93,ATLANTA,GA,HARTSFIELD - JACKSON ATLANTA INTL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,MCDONNELL-DOUGLAS-BOEING,MD-80,88,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,941DL,0,0,PWA   ,JT8D219      ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
19930728030819I,28-JUL-93,HONOLULU,HI,HONOLULU INTL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,BOEING,747,200B,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,625US,0,0,PWA   ,JT9D7Q       ,JT9   ,4,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19930728031839I,28-JUL-93,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),DE HAVILLAND-BOMBARDIER,DASH 7,100,TRANS WORLD EXPRESS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,172RA,0,0,PWA   ,PT6A50       ,PT6   ,4,AIRLINE TRANSPORT,6500,NULL,62,62
19930728031859I,28-JUL-93,APPLETON,WI,OUTAGAMIE COUNTY RGNL,INCIDENT,NULL,GO ROUND (ABORTED VISUAL FLIGHT RULES),CESSNA,CE-177,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,CFEIJ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,390,325,25,25
19930728032339I,28-JUL-93,STURGIS,SD,STURGIS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GULSTM,GA-AA,GA-AA-1A,"HACKENS, DONALD G",INSTRUCTION,GENERAL OPERATING RULES,NONE,6381L,0,0,NULL,NULL,NULL,1,STUDENT,26,26,9,9
19930728032549I,28-JUL-93,DALLAS-FORT WORTH,TX,DALLAS/FORT WORTH INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,SAAB,340,A,AMERICAN EAGLE AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,375MA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,9115,3733,296,296
19930728035389I,28-JUL-93,OSHKOSH,WI,WITTMAN RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LUSCMB,LL-8,LL-8-A,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1279K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,210,35,14,14
19930728039169I,28-JUL-93,WHITE PLAINS,NY,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-185,CE-185-F,SHORELINE AVIATION INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NONE,6955N,0,0,CONT  ,IO520*       ,O520  ,1,AIRLINE TRANSPORT,2000,100,83,83
19930729028899I,29-JUL-93,TANANA,AK,RALPH M CALHOUN MEMORIAL,INCIDENT,MINOR,STARTING ENGINES,RAYTHEON,99,C99,LARRYS FLYING SERVICE INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,199ME,0,0,PWA   ,PT6A34       ,PT6   ,2,AIRLINE TRANSPORT,3150,140,140,140
19930729030379I,29-JUL-93,BALTIMORE,MD,BALTIMORE/WASHINGTON INTL THURGOOD MARSHAL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BOEING,737,200C,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,14241,0,0,PWA   ,JT8*         ,JT8   ,2,AIRLINE TRANSPORT,24000,NULL,NULL,NULL
19930729030469I,29-JUL-93,CORNELIUS,NC,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-J3C,PA-J3C-65,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,71WM ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,12000,50,6,6
19930729030929I,29-JUL-93,ROANOKE,VA,ROANOKE RGNL/WOODRUM FIELD,INCIDENT,NULL,OTHER GROUND OPERATIONS,BOEING,727,200,RYAN INTERNATIONAL AIRLINES INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,329QS,0,0,PWA   ,JT8*         ,JT8   ,3,AIRLINE TRANSPORT,5560,1000,30,30
19930729031729I,29-JUL-93,INDIANAPOLIS,IN,INDIANAPOLIS RGNL,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-34,PA-34-200,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,16443,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1260,298,49,49
19930729032639I,29-JUL-93,KETCHIKAN,AK,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",DE HAVILLAND-BOMBARDIER,DHC-3,NULL,KETCHIKAN AIR SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,51KA ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,6200,650,100,100
19930729033999I,29-JUL-93,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),BEECH,BE-36,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7541N,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1000,100,15,15
19930729034059I,29-JUL-93,OSHKOSH,WI,WITTMAN RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-20,PA-22-22,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6999K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,4000,2500,150,150
19930729034639I,29-JUL-93,GILLETTE,WY,GILLETTE-CAMPBELL COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-90,BE-90-E90,MAYO AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,87CH ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,11000,1264,142,142
19930729037229I,29-JUL-93,PLYMOUTH,MA,NULL,INCIDENT,MINOR,POWER OFF VERTICAL LANDING/AUTOROTATE,BELL,BHT-47,BHT-47-J2,WIGGINS AIRWAYS,INSTRUCTION,GENERAL OPERATING RULES,NONE,444GW,0,0,LYC   ,VO435B1A     ,O435  ,1,COMMERCIAL PILOT,2842,1434,153,153
19930729039689I,29-JUL-93,TEKAMAH,NE,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4598F,0,0,LYC   ,O360*        ,O360  ,1,UNKNOWN/FOREIGN,7800,300,10,10
19930729041189I,29-JUL-93,EAU CLAIRE,WI,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-175,CE-175-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8194T,0,0,CONT  ,GO300D       ,O300  ,1,COMMERCIAL PILOT,12000,200,25,25
19930730027019I,30-JUL-93,CHICAGO,IL,CHICAGO EXECUTIVE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),QUESTAIR,VENTURE,Q20,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,16JN ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1300,19,12,12
19930730032299I,30-JUL-93,CORTLAND,NY,CORTLAND COUNTY-CHASE FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MITSUBISHI,MU-2B,MU-2B-36A,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,858MA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8000,600,35,35
19930730034219I,30-JUL-93,GREENVILLE,MS,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-22,PA-22-160,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9685D,0,0,LYC   ,O320*        ,O320  ,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19930730035209I,30-JUL-93,COUNTRY CLUB HILLS,IL,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIETENPOL,AIRCAMPER,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,635B ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1100,80,10,10
19930730035559I,30-JUL-93,OSHKOSH,WI,WITTMAN RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4808G,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1000,1000,35,35
19930730036649I,30-JUL-93,SPOKANE,WA,FELTS FIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",SORRELL,SNS7,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,21TV ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2000,16,16,16
19930730036799I,30-JUL-93,NANTUCKET,MA,NANTUCKET MEMORIAL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,BOEING,737,300,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,16339,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,11900,NULL,NULL,NULL
19930730047909I,30-JUL-93,MARSHALL,MN,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,AIRFRAMES UNLIMITED,COYOTE,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,692E ,0,0,LYC   ,O320E2D      ,O320  ,1,UNKNOWN/FOREIGN,550,20,10,10
19930731027379I,31-JUL-93,PERRY,IA,PERRY MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-31,PA-31-350,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9217Y,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,2100,200,0,0
19930731030209I,31-JUL-93,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-K,NULL,INSTRUCTION,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,126K ,0,0,LYC   ,O320*        ,O320  ,1,COMMERCIAL PILOT,1980,600,50,50
19930731030659I,31-JUL-93,ALBANY,GA,SOUTHWEST GEORGIA RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C23,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5226M,0,0,NULL,NULL,NULL,1,STUDENT,24,10,10,10
19930731031929I,31-JUL-93,COVINGTON,TN,NULL,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8089G,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,385,20,10,10
19930731033289I,31-JUL-93,ARCADIA,IL,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-22,PA-22-135,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,8976C,0,0,LYC   ,O290D2       ,O290  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4810,29,29,29
19930731034619I,31-JUL-93,SAN DIEGO,CA,MONTGOMERY FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-60,PA-60-601P,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,9291Y,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,3000,1800,30,30
19930731034679I,31-JUL-93,ELK RIVER,ID,ELK RIVER,INCIDENT,MINOR,ROLL-OUT (FIXED WING),WAGAERO,WAGABOND,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,46TS ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,600,400,40,40
19930731035809I,31-JUL-93,MIDDLETOWN,DE,SUMMIT,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",STNSON,SR-108,SR-108-1,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8072K,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,16500,90,10,10
19930801027459I,01-AUG-93,SALT LAKE CITY,UT,SOUTH VALLEY RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-24,PA-24-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7283P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,150,140,40,40
19930801030639I,01-AUG-93,RINGGOLD,GA,NULL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,RANS,S-12,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4098U,0,0,ROTAX ,ROTAX503     ,503   ,1,PRIVATE PILOT,69,22,3,3
19930801031149I,01-AUG-93,FREDERICKSBURG,VA,NULL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,TEENIETWO,TEENIE TWO,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3676 ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2200,150,40,40
19930801031269I,01-AUG-93,FITCHBURG,MA,FITCHBURG MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),ACRO SPORT,SPORT,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,71431,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,422,221,24,24
19930801031329I,01-AUG-93,HOLLANDALE,MS,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),AIRTRC,AT-502,NULL,LONGWOOD FLYING SERVICE INC,AERIAL APPLICATOR,AGRICULTURAL,NONE,45192,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,10400,500,250,250
19930801031869I,01-AUG-93,KANSAS CITY,KS,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MAULE,M-4,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4747T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1000,1000,5,5
19930801032199I,01-AUG-93,MOUNT PLEASANT,PA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PITTS,PITTS-S1,PITTS-S1-S,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,131RH,0,0,LYC   ,O360A3A      ,O360  ,1,COMMERCIAL PILOT,5800,46,45,45
19930801032679I,01-AUG-93,BYERS,CO,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,25339,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,90,80,15,15
19930801035579I,01-AUG-93,ASPEN,CO,ASPEN-PITKIN CO/SARDY FIELD,INCIDENT,MINOR,TO ABORTED (FIXED WING),BEECH,BE-33,BE-33-F33A,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6469L,0,0,CONT  ,IO520*       ,O520  ,1,PRIVATE PILOT,560,268,41,41
19930801035599I,01-AUG-93,NULL,DE,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-L,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6738G,0,0,CONT  ,O200A        ,O200  ,1,STUDENT,35,35,20,20
19930801037949I,01-AUG-93,OSHKOSH,WI,WITTMAN RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-195,CE-195-A,NULL,OTHER,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4389N,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,15000,50,15,15
19930801038899I,01-AUG-93,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BOEING,737,200C,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,EIBON,0,0,PWA   ,JT8*         ,JT8   ,2,AIRLINE TRANSPORT,5900,380,125,125
19930801040179I,01-AUG-93,SAN CARLOS,CA,SAN CARLOS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,24537,0,0,NULL,NULL,NULL,1,STUDENT,54,54,7,7
19930801041739I,01-AUG-93,FORT LAUDERDALE,FL,FORT LAUDERDALE/HOLLYWOOD INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEAGLE,BEAGLE-206,BEAGLE-206-2,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,26GW ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2440,NULL,NULL,NULL
19930802030279I,02-AUG-93,LAS VEGAS,NV,NORTH LAS VEGAS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-31,PA-31-350,LAS VEGAS AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,68LA ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,13825,8100,127,127
